               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   0,            0.075042,           0.0039244,                   0,            0.078993,            0.033333,             0.00612,            0.001511,            0.093862,           0.0015345,                   0,             0.00148,             0.00148,             0.08668
